INDICATOR,skew_before,skew_after,abs_skew_before,abs_skew_after
SE.CLO.8.LDGAP.M.TMS.2007.A,0.3042132642412418,0.304213264241239,0.3042132642412418,0.304213264241239
SE.CLO.8.LDGAP.M.TMS.2007.F,0.31222385011386816,0.31222385011386805,0.31222385011386816,0.31222385011386805
SE.CLO.8.LDGAP.M.TMS.2007.M,0.448182847999347,0.4481828479993456,0.448182847999347,0.4481828479993456
SE.CLO.8.LDGAP.M.TMS.2007.R,0.22282071644772056,0.22282071644772186,0.22282071644772056,0.22282071644772186
SE.CLO.8.LDGAP.M.TMS.2007.U,0.3927372511882658,0.39273725118826713,0.3927372511882658,0.39273725118826713
SE.CLO.8.LDGAP.M.TMS.2011.1,0.2889547205132093,0.28895472051321336,0.2889547205132093,0.28895472051321336
SE.CLO.8.LDGAP.M.TMS.2011.2,0.4463100173839511,0.4463100173839524,0.4463100173839511,0.4463100173839524
SE.CLO.8.LDGAP.M.TMS.2011.3,0.27542721891925487,0.2754272189192535,0.27542721891925487,0.2754272189192535
SE.CLO.8.LDGAP.M.TMS.2011.4,0.3365060884536395,0.3365060884536426,0.3365060884536395,0.3365060884536426
SE.CLO.8.LDGAP.M.TMS.2011.5,0.7393697696382322,0.7393697696382319,0.7393697696382322,0.7393697696382319
SE.CLO.8.LDGAP.M.TMS.2011.A,0.24344293250540808,0.24344293250540655,0.24344293250540808,0.24344293250540655
SE.CLO.8.LDGAP.M.TMS.2011.F,0.6121765793870702,0.6121765793870702,0.6121765793870702,0.6121765793870702
SE.CLO.8.LDGAP.M.TMS.2011.M,0.4720518735421418,0.47205187354214034,0.4720518735421418,0.47205187354214034
SE.CLO.8.LDGAP.M.TMS.2011.R,-0.17043660420085466,-0.17043660420085335,0.17043660420085466,0.17043660420085335
SE.CLO.8.LDGAP.M.TMS.2011.U,0.01695334214210794,0.01695334214210951,0.01695334214210794,0.01695334214210951
SE.CLO.8.LDGAP.M.TMS.2015.1,0.4839326810138253,0.483932681013827,0.4839326810138253,0.483932681013827
SE.CLO.8.LDGAP.M.TMS.2015.2,1.6731798545476841,1.6731798545476861,1.6731798545476841,1.6731798545476861
SE.CLO.8.LDGAP.M.TMS.2015.3,1.7100970404540041,1.7100970404540028,1.7100970404540041,1.7100970404540028
SE.CLO.8.LDGAP.M.TMS.2015.4,0.9753007998990695,0.9753007998990695,0.9753007998990695,0.9753007998990695
SE.CLO.8.LDGAP.M.TMS.2015.5,0.7238800753145637,0.7238800753145638,0.7238800753145637,0.7238800753145638
SE.CLO.8.LDGAP.M.TMS.2015.A,0.8792926235394375,0.8792926235394373,0.8792926235394375,0.8792926235394373
SE.CLO.8.LDGAP.M.TMS.2015.F,0.830612760247013,0.830612760247015,0.830612760247013,0.830612760247015
SE.CLO.8.LDGAP.M.TMS.2015.M,1.2360700262917765,1.236070026291775,1.2360700262917765,1.236070026291775
SE.CLO.8.LDGAP.M.TMS.2015.R,0.4436655846554308,0.44366558465543243,0.4436655846554308,0.44366558465543243
SE.CLO.8.LDGAP.M.TMS.2015.U,1.4608682482117592,1.4608682482117576,1.4608682482117592,1.4608682482117576
SE.CLO.8.LDGAP.M.TMS.2019.1,0.6452726836186676,0.6452726836186692,0.6452726836186676,0.6452726836186692
SE.CLO.8.LDGAP.M.TMS.2019.2,0.6856007754525513,0.685600775452553,0.6856007754525513,0.685600775452553
SE.CLO.8.LDGAP.M.TMS.2019.3,0.6698047065134257,0.6698047065134257,0.6698047065134257,0.6698047065134257
SE.CLO.8.LDGAP.M.TMS.2019.4,0.4888247249197585,0.4888247249197584,0.4888247249197585,0.4888247249197584
SE.CLO.8.LDGAP.M.TMS.2019.5,-0.11635079191002391,-0.11635079191002164,0.11635079191002391,0.11635079191002164
SE.CLO.8.LDGAP.M.TMS.2019.A,1.354344494100936,1.3543444941009362,1.354344494100936,1.3543444941009362
SE.CLO.8.LDGAP.M.TMS.2019.F,0.9118473403265741,0.9118473403265741,0.9118473403265741,0.9118473403265741
SE.CLO.8.LDGAP.M.TMS.2019.M,1.3121372334056012,1.3121372334055994,1.3121372334056012,1.3121372334055994
SE.CLO.8.LDGAP.M.TMS.2019.R,-0.38185769749998966,-0.3818576974999915,0.38185769749998966,0.3818576974999915
SE.CLO.8.LDGAP.M.TMS.2019.U,0.6151844656920051,0.6151844656920051,0.6151844656920051,0.6151844656920051
SE.CLO.8.LDGAP.S.TMS.2003.1,0.9145339956025484,0.8351854557992467,0.9145339956025484,0.8351854557992467
SE.CLO.8.LDGAP.S.TMS.2003.2,0.7961301167392337,0.8260854592136108,0.7961301167392337,0.8260854592136108
SE.CLO.8.LDGAP.S.TMS.2003.3,1.008400783019907,0.8834692505801094,1.008400783019907,0.8834692505801094
SE.CLO.8.LDGAP.S.TMS.2003.4,0.8161614213857924,1.1457771576229199,0.8161614213857924,1.1457771576229199
SE.CLO.8.LDGAP.S.TMS.2003.5,0.7702310605024949,0.8320260764885594,0.7702310605024949,0.8320260764885594
SE.CLO.8.LDGAP.S.TMS.2003.A,0.8754500966771974,0.9323335920646654,0.8754500966771974,0.9323335920646654
SE.CLO.8.LDGAP.S.TMS.2003.F,0.9498706696870765,0.8066640717281588,0.9498706696870765,0.8066640717281588
SE.CLO.8.LDGAP.S.TMS.2003.M,0.7362553599934171,0.651043002594066,0.7362553599934171,0.651043002594066
SE.CLO.8.LDGAP.S.TMS.2003.R,0.5881027450767077,0.46641671099978216,0.5881027450767077,0.46641671099978216
SE.CLO.8.LDGAP.S.TMS.2003.U,0.9259604645166217,0.8853719771509093,0.9259604645166217,0.8853719771509093
SE.CLO.8.LDGAP.S.TMS.2007.1,0.5876316032723883,0.23082564239265133,0.5876316032723883,0.23082564239265133
SE.CLO.8.LDGAP.S.TMS.2007.2,0.4754935457231485,0.11215380582365268,0.4754935457231485,0.11215380582365268
SE.CLO.8.LDGAP.S.TMS.2007.3,0.5382623582347104,0.2259583479561419,0.5382623582347104,0.2259583479561419
SE.CLO.8.LDGAP.S.TMS.2007.4,0.7425161889480746,0.5020450123822288,0.7425161889480746,0.5020450123822288
SE.CLO.8.LDGAP.S.TMS.2007.5,0.9471946752323871,0.5866792462890886,0.9471946752323871,0.5866792462890886
SE.CLO.8.LDGAP.S.TMS.2007.A,0.6712472874611183,0.4061982478350623,0.6712472874611183,0.4061982478350623
SE.CLO.8.LDGAP.S.TMS.2007.F,0.5567221793131838,0.06895048587908556,0.5567221793131838,0.06895048587908556
SE.CLO.8.LDGAP.S.TMS.2007.M,0.6718532379531015,0.4220391012479798,0.6718532379531015,0.4220391012479798
SE.CLO.8.LDGAP.S.TMS.2007.R,0.08536056316145345,0.16152522562637006,0.08536056316145345,0.16152522562637006
SE.CLO.8.LDGAP.S.TMS.2007.U,0.7030578300577159,0.5807514914520799,0.7030578300577159,0.5807514914520799
SE.CLO.8.LDGAP.S.TMS.2011.1,0.7334886986456831,0.5646495393856298,0.7334886986456831,0.5646495393856298
SE.CLO.8.LDGAP.S.TMS.2011.2,0.47945130809054226,0.2595528816622791,0.47945130809054226,0.2595528816622791
SE.CLO.8.LDGAP.S.TMS.2011.3,0.6542923157338957,0.4517429663444744,0.6542923157338957,0.4517429663444744
SE.CLO.8.LDGAP.S.TMS.2011.4,0.9891126606438252,0.8609596106204839,0.9891126606438252,0.8609596106204839
SE.CLO.8.LDGAP.S.TMS.2011.5,0.7111128974785069,0.5158678278128772,0.7111128974785069,0.5158678278128772
SE.CLO.8.LDGAP.S.TMS.2011.A,0.6686184015572886,0.47342967663427876,0.6686184015572886,0.47342967663427876
SE.CLO.8.LDGAP.S.TMS.2011.F,0.6537115298370743,0.43825335647737157,0.6537115298370743,0.43825335647737157
SE.CLO.8.LDGAP.S.TMS.2011.M,0.6935669595002746,0.6935669595002805,0.6935669595002746,0.6935669595002805
SE.CLO.8.LDGAP.S.TMS.2011.R,0.23362046415358503,-0.06162165432182889,0.23362046415358503,0.06162165432182889
SE.CLO.8.LDGAP.S.TMS.2011.U,0.7104572805137896,0.7104572805137912,0.7104572805137896,0.7104572805137912
SE.CLO.8.LDGAP.S.TMS.2015.1,0.9868577708149986,0.986857770814997,0.9868577708149986,0.986857770814997
SE.CLO.8.LDGAP.S.TMS.2015.2,1.3584306960616817,1.35843069606168,1.3584306960616817,1.35843069606168
SE.CLO.8.LDGAP.S.TMS.2015.3,0.8904554522772637,0.8904554522772619,0.8904554522772637,0.8904554522772619
SE.CLO.8.LDGAP.S.TMS.2015.4,0.8314847627612402,0.83148476276124,0.8314847627612402,0.83148476276124
SE.CLO.8.LDGAP.S.TMS.2015.5,0.8532948328097512,0.8532948328097502,0.8532948328097512,0.8532948328097502
SE.CLO.8.LDGAP.S.TMS.2015.A,1.2732774097964124,1.2732774097964141,1.2732774097964124,1.2732774097964141
SE.CLO.8.LDGAP.S.TMS.2015.F,0.8925390831324448,0.7195092497691108,0.8925390831324448,0.7195092497691108
SE.CLO.8.LDGAP.S.TMS.2015.M,1.4449348656969678,1.4449348656969663,1.4449348656969678,1.4449348656969663
SE.CLO.8.LDGAP.S.TMS.2015.R,0.08390671392480291,0.08390671392480291,0.08390671392480291,0.08390671392480291
SE.CLO.8.LDGAP.S.TMS.2015.U,0.8663232205377766,0.8663232205377764,0.8663232205377766,0.8663232205377764
SE.CLO.8.LDGAP.S.TMS.2019.1,0.20541658828173104,0.33288143596714775,0.20541658828173104,0.33288143596714775
SE.CLO.8.LDGAP.S.TMS.2019.2,0.2902277668215331,0.36617547597142286,0.2902277668215331,0.36617547597142286
SE.CLO.8.LDGAP.S.TMS.2019.3,0.5894201387177279,0.5894201387177299,0.5894201387177279,0.5894201387177299
SE.CLO.8.LDGAP.S.TMS.2019.4,0.3767159538794438,0.3767159538794418,0.3767159538794438,0.3767159538794418
SE.CLO.8.LDGAP.S.TMS.2019.5,0.29332914188195647,0.29332914188195647,0.29332914188195647,0.29332914188195647
SE.CLO.8.LDGAP.S.TMS.2019.A,0.3544292932849869,0.354429293284985,0.3544292932849869,0.354429293284985
SE.CLO.8.LDGAP.S.TMS.2019.F,0.5719945382954283,-0.12891766158771223,0.5719945382954283,0.12891766158771223
SE.CLO.8.LDGAP.S.TMS.2019.M,0.3209828754024923,0.3209828754024923,0.3209828754024923,0.3209828754024923
SE.CLO.8.LDGAP.S.TMS.2019.R,0.5034645583487715,0.5034645583487696,0.5034645583487715,0.5034645583487696
SE.CLO.8.LDGAP.S.TMS.2019.U,0.3893794369103979,0.38937943691039795,0.3893794369103979,0.38937943691039795
SE.CLO.8.LDSEV.M.TMS.2003.1,1.1344981468543052,1.0903063696453805,1.1344981468543052,1.0903063696453805
SE.CLO.8.LDSEV.M.TMS.2003.2,1.1313271852986853,0.9852786581090258,1.1313271852986853,0.9852786581090258
SE.CLO.8.LDSEV.M.TMS.2003.3,1.2891730092360094,1.3309373381436356,1.2891730092360094,1.3309373381436356
SE.CLO.8.LDSEV.M.TMS.2003.4,1.1006382786295266,0.9644497342866484,1.1006382786295266,0.9644497342866484
SE.CLO.8.LDSEV.M.TMS.2003.5,1.213650585978237,1.188147813313474,1.213650585978237,1.188147813313474
SE.CLO.8.LDSEV.M.TMS.2003.A,1.18583366810791,1.0927690326196442,1.18583366810791,1.0927690326196442
SE.CLO.8.LDSEV.M.TMS.2003.F,1.18976338713847,1.121548235085965,1.18976338713847,1.121548235085965
SE.CLO.8.LDSEV.M.TMS.2003.M,1.1379005159287534,1.1477214545205179,1.1379005159287534,1.1477214545205179
SE.CLO.8.LDSEV.M.TMS.2003.R,0.9693685489757042,1.1126219016258545,0.9693685489757042,1.1126219016258545
SE.CLO.8.LDSEV.M.TMS.2003.U,1.0825390470835567,1.1047109576667047,1.0825390470835567,1.1047109576667047
SE.CLO.8.LDSEV.M.TMS.2007.1,0.7152715668272266,0.5647008797889824,0.7152715668272266,0.5647008797889824
SE.CLO.8.LDSEV.M.TMS.2007.2,0.9228758845494703,0.8247537560180194,0.9228758845494703,0.8247537560180194
SE.CLO.8.LDSEV.M.TMS.2007.3,0.6928473738617278,0.7407450874940397,0.6928473738617278,0.7407450874940397
SE.CLO.8.LDSEV.M.TMS.2007.4,1.1781517549474472,1.1932852799905298,1.1781517549474472,1.1932852799905298
SE.CLO.8.LDSEV.M.TMS.2007.5,1.1359183704048272,0.955142942884176,1.1359183704048272,0.955142942884176
SE.CLO.8.LDSEV.M.TMS.2007.A,0.6803314846746749,0.6645014358783973,0.6803314846746749,0.6645014358783973
SE.CLO.8.LDSEV.M.TMS.2007.F,0.5940375904616386,1.0317009340407097,0.5940375904616386,1.0317009340407097
SE.CLO.8.LDSEV.M.TMS.2007.M,0.5498477711278189,0.6084989195153884,0.5498477711278189,0.6084989195153884
SE.CLO.8.LDSEV.M.TMS.2007.R,0.8017241396160656,0.5063900878082093,0.8017241396160656,0.5063900878082093
SE.CLO.8.LDSEV.M.TMS.2007.U,0.61546994350716,0.5711780952995457,0.61546994350716,0.5711780952995457
SE.CLO.8.LDSEV.M.TMS.2011.1,0.7286179946134408,0.7286179946134396,0.7286179946134408,0.7286179946134396
SE.CLO.8.LDSEV.M.TMS.2011.2,0.8700035500651779,0.8700035500651779,0.8700035500651779,0.8700035500651779
SE.CLO.8.LDSEV.M.TMS.2011.3,0.6650423131609721,0.665042313160972,0.6650423131609721,0.665042313160972
SE.CLO.8.LDSEV.M.TMS.2011.4,0.5719498714685141,0.3675302851459324,0.5719498714685141,0.3675302851459324
SE.CLO.8.LDSEV.M.TMS.2011.5,1.1033188525620328,0.9820298410489862,1.1033188525620328,0.9820298410489862
SE.CLO.8.LDSEV.M.TMS.2011.A,0.6803888458923998,0.6803888458923996,0.6803888458923998,0.6803888458923996
SE.CLO.8.LDSEV.M.TMS.2011.F,1.0099544878130764,0.8754070702707277,1.0099544878130764,0.8754070702707277
SE.CLO.8.LDSEV.M.TMS.2011.M,0.7481439672110124,0.7481439672110135,0.7481439672110124,0.7481439672110135
SE.CLO.8.LDSEV.M.TMS.2011.R,0.5826332912899962,0.5826332912899962,0.5826332912899962,0.5826332912899962
SE.CLO.8.LDSEV.M.TMS.2011.U,0.6276966870390693,0.627696687039068,0.6276966870390693,0.627696687039068
SE.CLO.8.LDSEV.M.TMS.2015.1,0.7811857607519301,0.7811857607519295,0.7811857607519301,0.7811857607519295
SE.CLO.8.LDSEV.M.TMS.2015.2,1.8458342631796207,1.845834263179621,1.8458342631796207,1.845834263179621
SE.CLO.8.LDSEV.M.TMS.2015.3,1.8355683481070333,1.8355683481070326,1.8355683481070333,1.8355683481070326
SE.CLO.8.LDSEV.M.TMS.2015.4,1.2260130037156542,1.2260130037156551,1.2260130037156542,1.2260130037156551
SE.CLO.8.LDSEV.M.TMS.2015.5,1.012574533450175,1.0125745334501757,1.012574533450175,1.0125745334501757
SE.CLO.8.LDSEV.M.TMS.2015.A,0.9415970513902765,0.9415970513902763,0.9415970513902765,0.9415970513902763
SE.CLO.8.LDSEV.M.TMS.2015.F,1.2375972459222537,1.2375972459222548,1.2375972459222537,1.2375972459222548
SE.CLO.8.LDSEV.M.TMS.2015.M,1.1896424581350034,1.1896424581350056,1.1896424581350034,1.1896424581350056
SE.CLO.8.LDSEV.M.TMS.2015.R,0.7425250217292549,0.7425250217292549,0.7425250217292549,0.7425250217292549
SE.CLO.8.LDSEV.M.TMS.2015.U,1.3747463036269676,1.3747463036269687,1.3747463036269676,1.3747463036269687
SE.CLO.8.LDSEV.M.TMS.2019.1,1.1112360382103892,1.1112360382103907,1.1112360382103892,1.1112360382103907
SE.CLO.8.LDSEV.M.TMS.2019.2,1.1752061776467382,1.1752061776467382,1.1752061776467382,1.1752061776467382
SE.CLO.8.LDSEV.M.TMS.2019.3,0.9995452615471433,0.9995452615471433,0.9995452615471433,0.9995452615471433
SE.CLO.8.LDSEV.M.TMS.2019.4,0.8521689610354464,0.8521689610354464,0.8521689610354464,0.8521689610354464
SE.CLO.8.LDSEV.M.TMS.2019.5,0.42061658708400196,0.4206165870840012,0.42061658708400196,0.4206165870840012
SE.CLO.8.LDSEV.M.TMS.2019.A,1.650696818889864,1.650696818889866,1.650696818889864,1.650696818889866
SE.CLO.8.LDSEV.M.TMS.2019.F,1.216997724891412,1.2169977248914106,1.216997724891412,1.2169977248914106
SE.CLO.8.LDSEV.M.TMS.2019.M,1.4730006944958287,1.4730006944958278,1.4730006944958287,1.4730006944958278
SE.CLO.8.LDSEV.M.TMS.2019.R,-0.0961818921166679,-0.0961818921166659,0.0961818921166679,0.0961818921166659
SE.CLO.8.LDSEV.M.TMS.2019.U,1.064951140828349,1.064951140828349,1.064951140828349,1.064951140828349
SE.CLO.8.LDSEV.S.TMS.2003.1,0.9631994730103036,0.8701411181401659,0.9631994730103036,0.8701411181401659
SE.CLO.8.LDSEV.S.TMS.2003.2,0.939291410409336,1.1107550209716284,0.939291410409336,1.1107550209716284
SE.CLO.8.LDSEV.S.TMS.2003.3,1.0637763005178773,1.1123181229868604,1.0637763005178773,1.1123181229868604
SE.CLO.8.LDSEV.S.TMS.2003.4,0.9404393965947921,1.4352777808321695,0.9404393965947921,1.4352777808321695
SE.CLO.8.LDSEV.S.TMS.2003.5,0.8812006074481813,0.9480207689647996,0.8812006074481813,0.9480207689647996
SE.CLO.8.LDSEV.S.TMS.2003.A,0.9921854563967233,1.2019091714566366,0.9921854563967233,1.2019091714566366
SE.CLO.8.LDSEV.S.TMS.2003.F,1.0057608773992295,0.9857260008012142,1.0057608773992295,0.9857260008012142
SE.CLO.8.LDSEV.S.TMS.2003.M,0.9543952974093404,0.8251475378893738,0.9543952974093404,0.8251475378893738
SE.CLO.8.LDSEV.S.TMS.2003.R,0.8021667792839041,0.8344991490979281,0.8021667792839041,0.8344991490979281
SE.CLO.8.LDSEV.S.TMS.2003.U,1.036362023953082,1.1610708691159575,1.036362023953082,1.1610708691159575
SE.CLO.8.LDSEV.S.TMS.2007.1,0.7383389596097243,0.5495307467480298,0.7383389596097243,0.5495307467480298
SE.CLO.8.LDSEV.S.TMS.2007.2,0.6876527475887303,0.16980976110426896,0.6876527475887303,0.16980976110426896
SE.CLO.8.LDSEV.S.TMS.2007.3,0.8328234342603366,0.3875296036807252,0.8328234342603366,0.3875296036807252
SE.CLO.8.LDSEV.S.TMS.2007.4,1.0384241772062732,0.7928433914467571,1.0384241772062732,0.7928433914467571
SE.CLO.8.LDSEV.S.TMS.2007.5,1.0222122547142112,0.7343318665995654,1.0222122547142112,0.7343318665995654
SE.CLO.8.LDSEV.S.TMS.2007.A,0.6676715504394545,0.7630456803102427,0.6676715504394545,0.7630456803102427
SE.CLO.8.LDSEV.S.TMS.2007.F,0.7223704258107119,0.29250240794939386,0.7223704258107119,0.29250240794939386
SE.CLO.8.LDSEV.S.TMS.2007.M,0.7595268490016962,0.5491010755554676,0.7595268490016962,0.5491010755554676
SE.CLO.8.LDSEV.S.TMS.2007.R,0.682862916902094,0.24261125018004165,0.682862916902094,0.24261125018004165
SE.CLO.8.LDSEV.S.TMS.2007.U,0.7057832730641891,0.706446691457004,0.7057832730641891,0.706446691457004
SE.CLO.8.LDSEV.S.TMS.2011.1,1.04734268492872,0.9223101426063885,1.04734268492872,0.9223101426063885
SE.CLO.8.LDSEV.S.TMS.2011.2,1.0290462753728011,0.9283825506937795,1.0290462753728011,0.9283825506937795
SE.CLO.8.LDSEV.S.TMS.2011.3,1.094189659902963,1.049086377684397,1.094189659902963,1.049086377684397
SE.CLO.8.LDSEV.S.TMS.2011.4,1.1365283165880604,1.1575604488083053,1.1365283165880604,1.1575604488083053
SE.CLO.8.LDSEV.S.TMS.2011.5,0.9779198135384085,0.9155509204218594,0.9779198135384085,0.9155509204218594
SE.CLO.8.LDSEV.S.TMS.2011.A,0.8810855974688525,0.7378493893745712,0.8810855974688525,0.7378493893745712
SE.CLO.8.LDSEV.S.TMS.2011.F,0.84390359380279,0.7305786734805061,0.84390359380279,0.7305786734805061
SE.CLO.8.LDSEV.S.TMS.2011.M,0.9915715248759929,0.8546387778347395,0.9915715248759929,0.8546387778347395
SE.CLO.8.LDSEV.S.TMS.2011.R,0.7250605327241352,0.5185725606343071,0.7250605327241352,0.5185725606343071
SE.CLO.8.LDSEV.S.TMS.2011.U,1.0758874493659245,0.9636465828562032,1.0758874493659245,0.9636465828562032
SE.CLO.8.LDSEV.S.TMS.2015.1,1.2390595715012478,1.1254574794130554,1.2390595715012478,1.1254574794130554
SE.CLO.8.LDSEV.S.TMS.2015.2,1.1173518821589077,0.9810260918643849,1.1173518821589077,0.9810260918643849
SE.CLO.8.LDSEV.S.TMS.2015.3,1.045058097583476,1.045058097583475,1.045058097583476,1.045058097583475
SE.CLO.8.LDSEV.S.TMS.2015.4,1.0477782959321165,0.8999192544384932,1.0477782959321165,0.8999192544384932
SE.CLO.8.LDSEV.S.TMS.2015.5,1.1652827442121156,1.1652827442121165,1.1652827442121156,1.1652827442121165
SE.CLO.8.LDSEV.S.TMS.2015.A,1.167846323155248,1.0411114034093591,1.167846323155248,1.0411114034093591
SE.CLO.8.LDSEV.S.TMS.2015.F,0.8005396291144028,1.0353045127631668,0.8005396291144028,1.0353045127631668
SE.CLO.8.LDSEV.S.TMS.2015.M,1.5408091628698686,1.540809162869869,1.5408091628698686,1.540809162869869
SE.CLO.8.LDSEV.S.TMS.2015.R,0.7656063670751636,1.2446362424702717,0.7656063670751636,1.2446362424702717
SE.CLO.8.LDSEV.S.TMS.2015.U,0.8674847963379367,0.6918371570767625,0.8674847963379367,0.6918371570767625
SE.CLO.8.LDSEV.S.TMS.2019.1,0.531737693914581,0.8052159380870338,0.531737693914581,0.8052159380870338
SE.CLO.8.LDSEV.S.TMS.2019.2,0.7262171261638473,0.7690431693658069,0.7262171261638473,0.7690431693658069
SE.CLO.8.LDSEV.S.TMS.2019.3,0.9755603822246142,0.791570756495457,0.9755603822246142,0.791570756495457
SE.CLO.8.LDSEV.S.TMS.2019.4,0.7526442944873506,0.6137734741018713,0.7526442944873506,0.6137734741018713
SE.CLO.8.LDSEV.S.TMS.2019.5,0.540442396357135,0.5404423963571351,0.540442396357135,0.5404423963571351
SE.CLO.8.LDSEV.S.TMS.2019.A,0.5548210451190294,0.4031094276333909,0.5548210451190294,0.4031094276333909
SE.CLO.8.LDSEV.S.TMS.2019.F,0.8733726281743642,0.14105236612721192,0.8733726281743642,0.14105236612721192
SE.CLO.8.LDSEV.S.TMS.2019.M,0.686466478699938,0.7773511615636471,0.686466478699938,0.7773511615636471
SE.CLO.8.LDSEV.S.TMS.2019.R,0.6746692421976077,0.6746692421976068,0.6746692421976077,0.6746692421976068
SE.CLO.8.LDSEV.S.TMS.2019.U,0.6436418387480134,0.6714259724667035,0.6436418387480134,0.6714259724667035
SE.CLO.8.PRF.M.TMS.2003.1,-0.1978087092928183,-0.19780870929281832,0.1978087092928183,0.19780870929281832
SE.CLO.8.PRF.M.TMS.2003.2,-0.5050160480661793,-0.5050160480661793,0.5050160480661793,0.5050160480661793
SE.CLO.8.PRF.M.TMS.2003.3,-0.8035242442342271,-0.8035242442342255,0.8035242442342271,0.8035242442342255
SE.CLO.8.PRF.M.TMS.2003.4,-0.9948848479405803,-0.994884847940583,0.9948848479405803,0.994884847940583
SE.CLO.8.PRF.M.TMS.2003.5,-1.1922018324879362,-1.192201832487937,1.1922018324879362,1.192201832487937
SE.CLO.8.PRF.M.TMS.2003.A,-0.7773667607621432,-0.7773667607621431,0.7773667607621432,0.7773667607621431
SE.CLO.8.PRF.M.TMS.2003.F,-0.8944148718457059,-0.8944148718457068,0.8944148718457059,0.8944148718457068
SE.CLO.8.PRF.M.TMS.2003.M,-0.7195041035548142,-0.7195041035548142,0.7195041035548142,0.7195041035548142
SE.CLO.8.PRF.M.TMS.2003.R,-0.4847205239319435,-0.4847205239319416,0.4847205239319435,0.4847205239319416
SE.CLO.8.PRF.M.TMS.2003.U,-1.0196481018403964,-1.0196481018403964,1.0196481018403964,1.0196481018403964
SE.CLO.8.PRF.M.TMS.2007.1,0.4433143191596923,0.4433143191596919,0.4433143191596923,0.4433143191596919
SE.CLO.8.PRF.M.TMS.2007.2,0.4238231701386326,0.42382317013863097,0.4238231701386326,0.42382317013863097
SE.CLO.8.PRF.M.TMS.2007.3,-0.021215766913257526,-0.021215766913258355,0.021215766913257526,0.021215766913258355
SE.CLO.8.PRF.M.TMS.2007.4,-0.5342200571699137,-0.5342200571699147,0.5342200571699137,0.5342200571699147
SE.CLO.8.PRF.M.TMS.2007.5,-1.111499233372097,-1.111499233372098,1.111499233372097,1.111499233372098
SE.CLO.8.PRF.M.TMS.2007.A,-0.49580325630235034,-0.4958032563023512,0.49580325630235034,0.4958032563023512
SE.CLO.8.PRF.M.TMS.2007.F,-0.4974390832088019,-0.497439083208801,0.4974390832088019,0.497439083208801
SE.CLO.8.PRF.M.TMS.2007.M,-0.4934015239717925,-0.4934015239717898,0.4934015239717925,0.4934015239717898
SE.CLO.8.PRF.M.TMS.2007.R,0.30685489959120643,0.3068548995912053,0.30685489959120643,0.3068548995912053
SE.CLO.8.PRF.M.TMS.2007.U,-0.3825152956939439,-0.3825152956939421,0.3825152956939439,0.3825152956939421
SE.CLO.8.PRF.M.TMS.2011.1,1.2019059651592736,1.2019059651592743,1.2019059651592736,1.2019059651592743
SE.CLO.8.PRF.M.TMS.2011.2,0.9685038221720532,0.9685038221720541,0.9685038221720532,0.9685038221720541
SE.CLO.8.PRF.M.TMS.2011.3,0.8683209825060704,0.8683209825060695,0.8683209825060704,0.8683209825060695
SE.CLO.8.PRF.M.TMS.2011.4,0.21675688488884481,0.21675688488884387,0.21675688488884481,0.21675688488884387
SE.CLO.8.PRF.M.TMS.2011.5,-0.4651594490368204,-0.4651594490368182,0.4651594490368204,0.4651594490368182
SE.CLO.8.PRF.M.TMS.2011.A,0.4763187504197423,0.4763187504197433,0.4763187504197423,0.4763187504197433
SE.CLO.8.PRF.M.TMS.2011.F,0.3996310950645771,0.3996310950645781,0.3996310950645771,0.3996310950645781
SE.CLO.8.PRF.M.TMS.2011.M,0.45273392473616153,0.4527339247361596,0.45273392473616153,0.4527339247361596
SE.CLO.8.PRF.M.TMS.2011.R,0.9019259210545866,0.9019259210545867,0.9019259210545866,0.9019259210545867
SE.CLO.8.PRF.M.TMS.2011.U,0.3618714934321522,0.3618714934321532,0.3618714934321522,0.3618714934321532
SE.CLO.8.PRF.M.TMS.2015.1,0.21996322024377665,0.2199632202437766,0.21996322024377665,0.2199632202437766
SE.CLO.8.PRF.M.TMS.2015.2,-0.9136716925581512,-0.9136716925581528,0.9136716925581512,0.9136716925581528
SE.CLO.8.PRF.M.TMS.2015.3,-1.0998794586341116,-1.0998794586341127,1.0998794586341116,1.0998794586341127
SE.CLO.8.PRF.M.TMS.2015.4,-0.7553074421291487,-0.7553074421291477,0.7553074421291487,0.7553074421291477
SE.CLO.8.PRF.M.TMS.2015.5,-0.9126006554733442,-0.9126006554733441,0.9126006554733442,0.9126006554733441
SE.CLO.8.PRF.M.TMS.2015.A,-0.8878622539802838,-0.8878622539802838,0.8878622539802838,0.8878622539802838
SE.CLO.8.PRF.M.TMS.2015.F,-0.856376958527423,-0.856376958527423,0.856376958527423,0.856376958527423
SE.CLO.8.PRF.M.TMS.2015.M,-0.9160586916269691,-0.9160586916269681,0.9160586916269691,0.9160586916269681
SE.CLO.8.PRF.M.TMS.2015.R,-0.867173365681791,-0.867173365681792,0.867173365681791,0.867173365681792
SE.CLO.8.PRF.M.TMS.2015.U,-0.8893511324274381,-0.889351132427436,0.8893511324274381,0.889351132427436
SE.CLO.8.PRF.M.TMS.2019.1,-0.43569909326516937,-0.4356990932651685,0.43569909326516937,0.4356990932651685
SE.CLO.8.PRF.M.TMS.2019.2,-0.25224689344680673,-0.2522468934468067,0.25224689344680673,0.2522468934468067
